nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-11-23T23:03:54.000Z,"Toda opinión contraria, la satanizan como si fuera la que determinara los crímenes. La agresión de 
@fecode
 es contra los hijos de los pobres, esclavos de su pésima educación.Iván Cepeda Castro
@IvanCepedaCast
 · 23 nov. 2020
Esta mañana en @ComisiondePaz de Senado, líderes de @fecode pidieron al @CeDemocratico cesar su campaña de agresión contra ellos. Un congresista de ese partido, en tono soberbio, los acusó de “adoctrinar” a los jóvenes. Son las 2:00 pm y hoy ya han asesinado otros dos educadores.",,85,270,651,https://twitter.com/MariaFdaCabal/status/1331010616513925125
María Fernanda Cabal,@MariaFdaCabal,2020-11-23T15:43:57.000Z,"""Las mujeres que han cambiado el mundo no han necesitado nunca mostrar otra cosa que su inteligencia"" Rita Levi-Montalcini",,306,458,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1330899897160265728
María Fernanda Cabal,@MariaFdaCabal,2020-11-23T15:17:35.000Z,Los estudiantes “de bien” que luchan “heroicamente” por sus “derechos”,,331,943,"1,8 mil",https://twitter.com/MariaFdaCabal/status/1330893264019460096
María Fernanda Cabal,@MariaFdaCabal,2020-11-19T23:44:11.000Z,"Hay fosas en zonas donde hubo combates y puede haber civiles, milicianos, guerrilleros, paras y hasta soldados o policías desaparecidos. Como el señor Lizcano, dado de baja en combates del ejército contra el temible frente 34 de las farc.Jurisdicción Especial para la Paz
@JEP_Colombia
 · 18 nov. 2020
#JEPenDabeiba: ""Se reportó la existencia de 17 hallazgos forenses tras la ubicación de 6 fosas comunes. En numerosos casos los cuerpos inhumados se encontraban dentro de bolsas negras plásticas, desnudos y con heridas de armas de fuego en la cabeza"": magistrado Alejandro Ramelli.",,22,66,131,https://twitter.com/MariaFdaCabal/status/1329571200616570880
María Fernanda Cabal,@MariaFdaCabal,2020-11-19T23:30:00.000Z,"#Columna | Retomar el rumbo 

Es innegable que existe una deuda pendiente con quienes depositamos nuestro voto en contra de los acuerdos de La Habana, con quienes creemos y defendemos firmemente la justicia y la libertad del Estado derecho.Retomar el rumbo | Maria Fernanda Cabal
No siendo suficiente con ignorar la voluntad del pueblo colombiano al desconocer premeditadamente el resultado del plebiscito, y antes de abandonar la Casa de Nariño, el ‘Nobel de Paz’ se aseguró de...
mariafernandacabal.com",,25,86,241,https://twitter.com/MariaFdaCabal/status/1329567631653814278
María Fernanda Cabal,@MariaFdaCabal,2020-11-19T22:11:47.000Z,"Fiscalía solicitaría circular roja para el hombre del maletín en video de Petro - InfobaeFiscalía solicitaría circular roja para el hombre del maletín en video de Petro
Se trata del hombre que aparece en un video, entregando varios fajos de billetes al senador Gustavo Petro.
infobae.com",,323,790,"1,9 mil",https://twitter.com/MariaFdaCabal/status/1329547950746427393
María Fernanda Cabal,@MariaFdaCabal,2020-11-19T04:30:09.000Z,"Ingresos familiares en EE. UU. crecieron en 2018 más que los 20 años anteriores juntos
En 2018, los ingresos de los hogares estadounidenses aumentaron más que en los 20 años anteriores combinados. El qué hay detrás de este fenómeno no es muy difícil de notar.
maslibertad.com.co",,55,245,588,https://twitter.com/MariaFdaCabal/status/1329280779822764032
María Fernanda Cabal,@MariaFdaCabal,2020-11-18T23:30:00.000Z,"#Columna | Retomar el rumbo

La instancia impuesta por el grupo terrorista, con magistrados escogidos a dedo y con un claro sesgo ideológico, no puede seguir siendo la que procese a los excombatientes en absoluta parcialidad.Retomar el rumbo | Maria Fernanda Cabal
No siendo suficiente con ignorar la voluntad del pueblo colombiano al desconocer premeditadamente el resultado del plebiscito, y antes de abandonar la Casa de Nariño, el ‘Nobel de Paz’ se aseguró de...
mariafernandacabal.com",,27,58,112,https://twitter.com/MariaFdaCabal/status/1329205244132147204
María Fernanda Cabal,@MariaFdaCabal,2020-11-18T20:30:00.000Z,"#Columna | Aunque la propuesta de reforma a la justicia no es nueva, sí se hace cada vez más urgente. Los países con mejor administración de justicia tienen pocas Altas Cortes y en Colombia, lo ideal sería tener máximo dos de éstos Tribunales.Retomar el rumbo | Maria Fernanda Cabal
No siendo suficiente con ignorar la voluntad del pueblo colombiano al desconocer premeditadamente el resultado del plebiscito, y antes de abandonar la Casa de Nariño, el ‘Nobel de Paz’ se aseguró de...
mariafernandacabal.com",,45,153,378,https://twitter.com/MariaFdaCabal/status/1329159945300930560
María Fernanda Cabal,@MariaFdaCabal,2020-11-18T17:23:50.000Z,"#Columna | Retomar el rumbo 

Es innegable que existe una deuda pendiente con quienes depositamos nuestro voto en contra de los acuerdos de La Habana, con quienes creemos y defendemos firmemente la justicia y la libertad del Estado derecho.Retomar el rumbo | Maria Fernanda Cabal
No siendo suficiente con ignorar la voluntad del pueblo colombiano al desconocer premeditadamente el resultado del plebiscito, y antes de abandonar la Casa de Nariño, el ‘Nobel de Paz’ se aseguró de...
mariafernandacabal.com",,58,81,201,https://twitter.com/MariaFdaCabal/status/1329113097542492160
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T22:57:20.000Z,"Así se autodenominan quienes participaron en la creación del Acuerdo de Escazú. Así se autodenominan también los izquierdópatas elenos. Son los dueños de la voz del pueblo.Fernando Vargas Quemba
@drvargasquemba
 · 16 nov. 2020
Cuando digan ""sociedad civil"" alerta, porque son los mismos mamertos que se toman esa vocería y hablan a nombre de todos, a favor de sus objetivos comunistas. Asaltan todos los contenidos: libertad, democracia, derechos...que desaparecen cuando llegan al poder.",,37,177,334,https://twitter.com/MariaFdaCabal/status/1328472247036760064
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T22:40:12.000Z,"¿Por qué los cubano estadounidenses votaron por Trump?¿Por qué los cubano estadounidenses votaron por Trump?
Los cubano estadounidenses saben que las acciones valen más que las palabras. Cuando Biden fue vicepresidente, Obama humanizó a la dictadura cubana.
impunityobserver.com",,80,170,382,https://twitter.com/MariaFdaCabal/status/1328467938387632130
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T17:03:23.000Z,"Los ""socios"".Iván Cepeda Castro
@IvanCepedaCast
 · 15 nov. 2020
""Hay que facilitar que paramilitares comparezcan ante la JEP"": Santos https://caracol.com.co/radio/2020/11/15/nacional/1605400061_663346.html?ssm=tw… vía @caracolradio",,110,225,481,https://twitter.com/MariaFdaCabal/status/1328383174066515969
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T16:44:04.000Z,"Regresa Santos al ruedo - Columna de María Isabel Rueda - Columnistas - Opinión - http://ELTIEMPO.COMRegresa Santos al ruedo
Si es que alguna vez se había retirado, el expresidente regresa a donde dijo que no volvería.
eltiempo.com",,24,89,177,https://twitter.com/MariaFdaCabal/status/1328378310800388096
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T14:48:08.000Z,"Opinión | Se acabó la guachafita, por Fernando Álvarez - 45 SegundosOpinión | Se acabó la guachafita, por Fernando Álvarez - 45 Segundos
Por Fernando Álvarez  Mucha agua ha corrido bajo el puente desde que Semana en 1982 emprendió una aventura de periodismo independiente con la clara idea de romper el monopolio informativo de los...
45segundos.com",,16,57,97,https://twitter.com/MariaFdaCabal/status/1328349139114004480
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T14:05:42.000Z,"Alerta por aumento de venezolanos solicitando cédulas colombianas previo a elecciones
Las irregularidades en la expedición de estos documentos a extranjeros no son nuevas y tampoco tendrían únicamente el fin de influir en ejercicios electorales.
noticiasrcn.com",,492,867,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1328338459149430784
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T03:28:17.000Z,"El cheque escolar | Por: Michael Sandoval
Sistema de financiación educativa que consiste en que el Estado entrega a los padres de familia una cantidad de dinero o un bono canjeable.
noticiasrcn.com",,1,11,14,https://twitter.com/MariaFdaCabal/status/1328178045891579904
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T03:11:17.000Z,"Dominion, the Foreign Software Company with a Controversial Background Deciding American Elections...
Dominion acquired its software and intellectual property from a controversial firm linked to an infamous dictator and fraud incidents throughout the region
elamerican.com",,36,197,355,https://twitter.com/MariaFdaCabal/status/1328173767844040704
María Fernanda Cabal,@MariaFdaCabal,2020-11-16T02:51:07.000Z,"De la depresión al suicidio
Axel Kaiser considera que la paradoja chilena tiene una raíz psicológica: pasando de una depresión que los llevó a odiar el progreso que habían logrado a un suicidio colectivo destruyendo la instit...
elcato.org",,2,12,27,https://twitter.com/MariaFdaCabal/status/1328168694816665601
María Fernanda Cabal,@MariaFdaCabal,2020-11-12T17:31:56.000Z,"Se les acabó el repertorio. ¿El gobierno es el que recluta y no la guerrilla? Qué pereza.Revista Semana
@RevistaSemana
 · 12 nov. 2020
#ReclutamientoDeMenoresEs | ""El Gobierno lo único que ha cumplido es hacer trizas el acuerdo de paz (...) el Estado está dejando de lado su responsabilidad con los niños, no está haciendo nada"": @MirandaBogota 

#VickyEnSemana en vivo: https://youtu.be/9mOHVAqfJjg",,75,302,651,https://twitter.com/MariaFdaCabal/status/1326940806683521026
María Fernanda Cabal,@MariaFdaCabal,2020-11-12T13:01:30.000Z,"De Acuerdo. Menos una memoria politizada y retorcida por funcionarios de izquierda pagados por nosotros, los ciudadanos y las víctimas. Siempre los comunistas tan descarados.El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,64,287,467,https://twitter.com/MariaFdaCabal/status/1326872749076344834
María Fernanda Cabal,@MariaFdaCabal,2020-11-12T04:47:02.000Z,"Siempre ha sido así.Saúl Hernández Bolívar
@SaulHernandezB
 · 11 nov. 2020
La Colombia Humana hizo tremendo escándalo por el asesinato del profesor Galindo, y resulta que fue un crimen pasional

Capturan a trabajadora sexual por homicidio del profesor Campo Elías Galindo https://elcolombiano.com/antioquia/seguridad/investigacion-y-captura-por-asesinato-de-campo-elias-galindo-en-medellin-AB14049696… a través de @elcolombiano",,96,544,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1326748315992649728
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T23:54:27.000Z,"#Recomendado | Dick Morris: Así es como Trump aún puede ganarArtículo recomendado Tomado de Western JournalDick Morris: Así es como Trump aún puede ganar |...
Link original del artículo: https://www.westernjournal.com/dick-morris-trump-can-still-win/ 1- Sólo el colegio electoral o las distintas legislaturas estatales pueden declarar ganador a un candidato....
mariafernandacabal.com",,99,284,637,https://twitter.com/MariaFdaCabal/status/1326674680921649158
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T22:29:37.000Z,"¡Felicitaciones a 
@VickyDavilaH
 por su nuevo cargo! El valor civil de enfrentar el mal al interior del ""régimen"", demuestra sus calidades para el cargo. #LasCosasComoSon",,291,505,2 mil,https://twitter.com/MariaFdaCabal/status/1326653332556034051
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T19:12:32.000Z,"""Ser odiado por multitudes de ignorantes, es el precio de no ser uno de ellos"" Olavo de Carvalho",,"1,2 mil","1,3 mil",4 mil,https://twitter.com/MariaFdaCabal/status/1326603735267733506
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T19:09:35.000Z,"FRANCISCO DE ROUX, NO POR SER SACERDOTE SE ESTÁ CON LA VERDAD #ComisiónSinLaVerdadFRANCISCO DE ROUX, NO POR SER SACERDOTE SE ESTÁ CON LA VERDAD - El Expediente
Por: Bernardo Henao En abril 4 de 2017 mediante Acto Legislativo 01, se creó un título de disposiciones transitorias de la Constitución para la terminación del conflicto armado y la construcción de...
elexpediente.co",,20,254,401,https://twitter.com/MariaFdaCabal/status/1326602993911943169
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T17:36:44.000Z,"#Recomendado | “Basar ésta decisión en los totales y proyecciones de votos de las cadenas televisivas y llamar a Biden el “presidente electo” es irresponsable.”Artículo recomendado Tomado de Western JournalDick Morris: Así es como Trump aún puede ganar |...
Link original del artículo: https://www.westernjournal.com/dick-morris-trump-can-still-win/ 1- Sólo el colegio electoral o las distintas legislaturas estatales pueden declarar ganador a un candidato....
mariafernandacabal.com",,185,457,995,https://twitter.com/MariaFdaCabal/status/1326579627964452864
María Fernanda Cabal,@MariaFdaCabal,2020-11-11T16:23:18.000Z,"Alcances del acuerdo que declara emergencia climática | El Nuevo SigloAlcances del Acuerdo que declara emergencia climática
El fin de este propuesta es mitigar la degradación ambiental en la capital colombiana.
elnuevosiglo.com.co",,7,11,24,https://twitter.com/MariaFdaCabal/status/1326561146632073218
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T18:00:01.000Z,"Hoy se celebra la caída del Muro de Berlín. Un hecho histórico que determinó el futuro de la humanidad, ser libres o ser esclavos. Olvidamos el gran costo que muchos pagaron por otorgárnosla.",,171,445,"1,1 mil",https://twitter.com/MariaFdaCabal/status/1325860709356490752
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T17:16:42.000Z,"Ejército de Colombia abatió a tres narcoterroristas durante operación militar en AntioquiaEjército de Colombia abatió a tres narcoterroristas durante operación militar en Antioquia
Muertos en desarrollo de operaciones militares tres sujetos que serían integrantes de Los Caparros, entre ellos estaría alias Coyará
webinfomil.com",,127,375,1 mil,https://twitter.com/MariaFdaCabal/status/1325849811959115777
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T16:43:51.000Z,"Registrador municipal estaría dando ilegalmente identidad colombiana a extranjeros
Varios funcionarios son investigados por estos hechos.
lafm.com.co",,51,251,305,https://twitter.com/MariaFdaCabal/status/1325841543475949570
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T15:26:55.000Z,"Con profunda admiración y agradecimiento, celebramos 101 años de integridad, disciplina y entrega por la libertad de nuestra patria. 

¡Felicitaciones a nuestros héroes de la 
@FuerzaAereaCol
!

#101AñosFAC
#MiFuerzaAérea
#AsíSeVaALasEstrellas #LaFuerzadeunaNación",,7,25,116,https://twitter.com/MariaFdaCabal/status/1325822180840648704
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T15:18:31.000Z,"Después dicen que la agenda global no existe....@IvanDuque debe hacer cambios en la política tras la victoria de Biden: @JuanManSantos
El expresidente Santos celebró que el presidente electo de Estados Unidos esté comprometido con la paz de Colombia.
rcnradio.com",,424,438,857,https://twitter.com/MariaFdaCabal/status/1325820068773695492
María Fernanda Cabal,@MariaFdaCabal,2020-11-09T15:16:45.000Z,"Bolsas europeas suben más de 5 % tras anuncio de vacuna ""eficaz en 90%"" contra la covid-19
Los dos índices de referencia del crudo también al alza por el anuncio de los dos laboratorios.
rcnradio.com",,8,15,36,https://twitter.com/MariaFdaCabal/status/1325819622495563776
María Fernanda Cabal,@MariaFdaCabal,2020-11-08T20:07:12.000Z,"La demencia de los izquierdópatas es un reto para la humanidad.Pablo Iglesias
@PabloIglesias
 · 8 nov. 2020
He impulsado junto a @LuchoXBolivia @alferdez, Rodríguez Zapatero, @dilmabr @evoespueblo @MashiRafael @atsipras @petrogustavo @JLMelenchon y otros líderes progresistas de América y Europa la Declaración de La Paz, en defensa de la Democracia frente al golpismo de la ultraderecha.",,136,322,636,https://twitter.com/MariaFdaCabal/status/1325530330707718144
María Fernanda Cabal,@MariaFdaCabal,2020-11-08T19:57:16.000Z,"Los ""paramilitares"" de las farc y del eln. Esos son los asesinos de los colombianos, gritones cobardes.",,688,"1,4 mil","3,3 mil",https://twitter.com/MariaFdaCabal/status/1325527829778468865
María Fernanda Cabal,@MariaFdaCabal,2020-11-06T00:16:58.000Z, #FakeNews  Ésta imagen que está circulando en redes sociales es falsa. No hemos convocado a actividad alguna.,,196,354,516,https://twitter.com/MariaFdaCabal/status/1324506021801435139
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T21:32:15.000Z,"#Recomendado | Vale la pena leer el artículo de #RevolverNews ""Trump está listo para ganar las elecciones. ¡Ahora tiene que detener el robo!""

http://mariafernandacabal.com/trump-esta-listo-para-ganar-las-elecciones/…",,288,517,1 mil,https://twitter.com/MariaFdaCabal/status/1324464568400228360
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T19:10:35.000Z,"Última hora: Abatido alias Mocho Leiber, cabecilla terrorista de las disidencias FARC en Putumayo - WebinfomilAbatido alias Mocho Leiber, cabecilla terrorista de las disidencias FARC en Putumayo
En desarrollo de operaciones militares realizadas por Fuerzas Especiales del Ejército de Colombia, se logró la neutralización de alias 'Mocho Leiber',
webinfomil.com",,112,602,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1324428916635930624
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T19:07:21.000Z,Gracias a nuestros héroes en sus #129AñosDeMiPolicía. Gracias a esos hombres y mujeres valientes que día a día dedican su vida al servicio de nuestra patria.,,25,30,123,https://twitter.com/MariaFdaCabal/status/1324428104367001600
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T16:54:43.000Z,"No dijo ni pío con el contagio de la Minga ni la caravana de las Toyotas de los victimarios. Qué pereza mirar por un sólo ojo.Noticias RCN
@NoticiasRCN
 · 5 nov. 2020
""Eliminar la prueba covid-19 para ingresos al país exige estricta y absoluta vigilancia al cumplimiento de la estrategia PRASS"": Fernando Carrillo, procurador general http://noticiasrcn.com",,174,639,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1324394727395962884
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T15:58:05.000Z,http://luisvillamarin.com/articulos-en-espanol/1905-35-anos-despues-del-asalto-narcoterrorista-del-m-19-al-palacio-de-justicia…,,6,4,10,https://twitter.com/MariaFdaCabal/status/1324380473506844677
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T15:15:55.000Z,"Así es... se quedaron con todos los beneficios. Descarados.Ernesto Macías Tovar
@ernestomaciast
 · 5 nov. 2020
Entonces, ¿el brazo armado de las Farc, es el que va a destapar las verdades que sigue ocultando el brazo político?",,40,374,681,https://twitter.com/MariaFdaCabal/status/1324369862496604162
María Fernanda Cabal,@MariaFdaCabal,2020-11-05T14:36:50.000Z,"Para eso sirve la Jep. Para callar y dejar a los niños pacifistas con sus cositas.Vicky Dávila
@VickyDavilaH
 · 4 nov. 2020
Romaña habla de ‘adquisición’ de tierras por parte de las Farc, de bienes como apartamentos, balnearios y otros que no han entregado, del oro que tienen en La Habana, de los testaferros, de millones de dólares entregados a Carlos Antonio Lozada... https://semana.com/nacion/articulo/los-escandalosos-secretos-que-alias-romana-les-guarda-a-las-farc/202002/…",,32,250,484,https://twitter.com/MariaFdaCabal/status/1324360025721262081
