nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Gustavo Petro,@petrogustavo,2020-09-22T13:45:46.000Z,"La.alcaldesa afirma que el muchacho detenido y que Katherine Miranda quería cuidar era uno de los que entró a la Caja Social de Ahorros.

¿Es cierto? Lo vi con una bandera de Colombia en sus manos.

Creo que esta afirmación hay que investigarla a fondo.ωilliαm ηiñο
@wicarni
 · Sep 21, 2020
Feministas que votaron por Claudia López: la alcaldesa justifica el abuso policial en contra de Katherine Miranda.
Show this thread",,79,499,1.1K,https://twitter.com/petrogustavo/status/1308402107750457346
Gustavo Petro,@petrogustavo,2020-09-22T01:25:01.000Z,"Alcaldesa esto que se está haciendo en Bogotá es una clara violación de derechos humanos. No se puede perseguir a ciudadanos pacíficos solo por protestar. reaccione.Diego Cancino - Concejal de Bogotá
@cancinodiegoa
 · Sep 21, 2020
¡Esto no es abuso policial, es criminalidad policial!El Esmad está disparando a personas que intentan salir de este acorralamiento violento que hace la policía a punta de agresiones y violaciones de DDHH.",,96,1K,1.8K,https://twitter.com/petrogustavo/status/1308215694383865856
Gustavo Petro,@petrogustavo,2020-09-22T01:20:56.000Z,"Esta es la tesis jurídica del Nazismo. Colectivizar la culpa. Así fue como Hitler terminó llevando a los campos de concentración a los socialistas, a los gays y a los judíos.Carlos Holmes Trujillo
@CarlosHolmesTru
 · Sep 21, 2020
Vándalos destruyen e ingresan violentamente a una entidad financiera en el centro de Bogotá, lo cual obliga la intervención del Esmad de la @PoliciaColombia para restablecer el orden.",,217,860,1.9K,https://twitter.com/petrogustavo/status/1308214667479846913
Gustavo Petro,@petrogustavo,2020-09-22T01:19:15.000Z,"El teléfono móvil de Apple es hecho por trabajadores, distingues esa idea? de ahí puedes deducir si el celular es de Apple o de los trabajadores. He ahí las ideologías que pareces no entender.Karol I.
@KIbarguen_M
 · Sep 21, 2020
Los comunistas odian al capitalismo, aborrecen al ""imperio"", pero su teléfono móvil es Apple..
Show this thread",,3.4K,3.9K,12K,https://twitter.com/petrogustavo/status/1308214242416484355
Gustavo Petro,@petrogustavo,2020-09-22T01:02:07.000Z,"la señora entró en shock a causa de las manifestaciones? o, a causa que uds señores de la policía la hubieran disuelto violentamente.Policía de Colombia
@PoliciaColombia
 · Sep 21, 2020
El enfermero de nuestro #ESMAD le prestó los primeros auxilios a la señora Ginna Basto, quien tiene 7 meses de gestación y entró en shock a causa de las manifestaciones en la carrera 7 con calle 12 de #Bogotá. #ManifestaciónPacífica",,266,798,2.7K,https://twitter.com/petrogustavo/status/1308209932743966722
Gustavo Petro,@petrogustavo,2020-09-22T00:53:58.000Z,"El Esmad grabando a la concejal de Bogotá. Ni idea de que es la democracia.Carolina Castro
@carolinacaxtro
 · Sep 21, 2020
La concejala @heidy_up tratando de dialogar con el ESMAD para conocer la situación de 3 detenidos, lo cual fue imposible por su actitud grosera y desafiante!",,125,564,1.1K,https://twitter.com/petrogustavo/status/1308207880433266696
Gustavo Petro,@petrogustavo,2020-09-22T00:48:08.000Z,"Hay dos heridos en Bogotá y 16 personas detenidas en una marcha pacífica. Aun creen que no vamos hacia una dictadura?Heidy Sánchez Barreto
@heidy_up
 · Sep 21, 2020
#21S | Estamos en el Centro Transitorio de Protección verificando la situación de las personas detenidas. Al momento hay 16 personas detenidas, dos de ellas heridas, según informan, por armas del ESMAD. #ParoNacional",,152,768,1.5K,https://twitter.com/petrogustavo/status/1308206413639024640
Gustavo Petro,@petrogustavo,2020-09-22T00:37:20.000Z,"Empatía congresista del Centro Democrático, significa no gasear manifestaciones a las que tiene derecho la ciudadanía.Milton Angulo
@miltonhav
 · Sep 21, 2020
Empatía significa ponernos en el lugar del otro, supongo que quienes invitaron a las protestas en medio de una pandemia no tienen ni empatía, ni solidaridad con el prójimo, entorpecer la restauración económica en medio de la crítica situación que vive el país es cruel.",,47,266,858,https://twitter.com/petrogustavo/status/1308203693393743872
Gustavo Petro,@petrogustavo,2020-09-21T22:23:11.000Z,"La barbarie se ha adueñado del pai6s. Esto es hacer trizas La Paz. Millones votaron por esta consigna. Plomo es lo que hay

Millones construiremos un país productivo, democrático y en paz.©halecos Amarillosᴳᴸᴼᴮᴬᴸ ʷAͤNͣOͬNͤYˡMͤOᵍUͥSͦⁿ
@ChalecosAmarill
 · Sep 21, 2020
En #Colombia siguen las MASACRES n° 62 de este AÑO.

Estado Fallido y Genocida, hoy no hablamos de cómo los corruptos se roban el país, hoy sólo se habla de masacres, muerte, guerra y violencia. 

#ParoNacional21 #21sPorLaPaz
#DiaInternacionalDeLaPaz",,197,500,935,https://twitter.com/petrogustavo/status/1308169932350410753
Gustavo Petro,@petrogustavo,2020-09-21T22:16:53.000Z,"Ninguno de los atacantes a la Caja social fue capturado. No les interesa capturarlos, solo tener la excusa para atacar a decenas de miles de manifestantes pacíficos.

Es la misma estratagema de siempre. Un gobierno que crea la misma violenciaRicardoGonzálezDuque
@RicardoGonDuq
 · Sep 21, 2020
¿Cuántos de los que rompieron y saquearon la sede del Banco Caja Social en el centro de Bogotá fueron capturados? Exacto. La historia se seguirá repitiendo. 
Es sencillo: dispersar a 20 delincuentes con gases permite acabar con la movilización pacífica, que es más grande.",,112,1.3K,2.7K,https://twitter.com/petrogustavo/status/1308168349596213248
Gustavo Petro,@petrogustavo,2020-09-21T22:09:17.000Z,"Hace tiempo usted tomando la voz del ministerio del interior que dejó de existir  ha masacrado la manifestación pacífica 

Y aunque le duela volveremos con más manifestaciones pacificas, más y mucho más grandes. Hoy el pueblo demostró que está decidido a detener su violenciaCarlos Holmes Trujillo
@CarlosHolmesTru
 · Sep 21, 2020
Vándalos destruyen e ingresan violentamente a una entidad financiera en el centro de Bogotá, lo cual obliga la intervención del Esmad de la @PoliciaColombia para restablecer el orden.",,146,937,2.3K,https://twitter.com/petrogustavo/status/1308166437845053440
Gustavo Petro,@petrogustavo,2020-09-21T21:49:25.000Z,"Llena la septima y la decima de Bogotá en el centro, a esta hora recibe la manifestación un ataque con gases",,691,3.1K,10.5K,https://twitter.com/petrogustavo/status/1308161434677805057
Gustavo Petro,@petrogustavo,2020-09-21T19:45:09.000Z,"Esto se llama un troll, son perfiles hechos por empresas que pagan para difundir a través de mensajes falsos la destrucción de proyectos políticos que critican el poder.The following media includes potentially sensitive content. Change settings
View",,520,655,2.1K,https://twitter.com/petrogustavo/status/1308130161490112515
Gustavo Petro,@petrogustavo,2020-09-21T18:44:03.000Z,"Esta es la Colombia decente. La que no dejará que esta Nación se pierda en la vorágine de la corrupción y la violencia©halecos Amarillosᴳᴸᴼᴮᴬᴸ ʷAͤNͣOͬNͤYˡMͤOᵍUͥSͦⁿ
@ChalecosAmarill
 · Sep 21, 2020
En #Colombia IMPRESIONANTE #ParoNacional21S 

A esta hora así luce la movilización pacífica en la ciudad de Popayán.

#Anonymous #ColombianLivesMatter
#21SALasCalles #21SPorLaVida
#DefundThePolice #ACAB 

@rhm1947 @DonIzquierdo_ @petrogustavo",,239,1.9K,5.9K,https://twitter.com/petrogustavo/status/1308114788116037638
Gustavo Petro,@petrogustavo,2020-09-21T14:27:34.000Z,"Mi intervención en el primer Congreso de la Internacional Progresista

Parte I",,82,279,619,https://twitter.com/petrogustavo/status/1308050240453382145
Gustavo Petro,@petrogustavo,2020-09-21T14:22:56.000Z,"Mi intervención en el primer Congreso de la Internacional Progresista

Parte II",,49,235,651,https://twitter.com/petrogustavo/status/1308049073388355585
Gustavo Petro,@petrogustavo,2020-09-21T14:06:05.000Z,"Medellín. la inmensa necesidad de ordenar el territorio alrededor del agua y liberar sus espacios. La adaptación al cambio climático es indispensable y debe ser ya.Capita
@57Aire
 · Sep 21, 2020
Ésto fue en Medellín, pero la plata es para Avianca y el problema es Venezuela.
#ParoNacional21S",,162,1K,2.4K,https://twitter.com/petrogustavo/status/1308044832674394114
Gustavo Petro,@petrogustavo,2020-09-20T18:58:39.000Z,"Le exijo a la policía de Soacha respetar a la militancia de la Colombia HumanaMoisés Ninco Daza
@MoisesAlvaro_
 · Sep 20, 2020
Las autoridades están tratando a las y los militantes de la @ColombiaHumana_ como criminales.

Así retuvieron a nuestra compañera @AnaMunozCH en el CAI Hogares, en Soacha, por repartir publicidad convocando a la manifestación de mañana.",,1.2K,3.5K,6.8K,https://twitter.com/petrogustavo/status/1307756073777082370
Gustavo Petro,@petrogustavo,2020-09-20T14:30:41.000Z,"Un desnudo de Duque

Mi columna que comentaremos hoy a las siete de la noche por mi Facebook live y se transmitirá en directo por TwitterDuque desnudo - Cuarto de Hora
Por: Gustavo Petro Las publicaciones recientes de dos prestigiosas revistas, “the lancet”, en el mundo científico y “The economist”, en el mundo económico, que han...
cuartodehora.com",,156,809,1.9K,https://twitter.com/petrogustavo/status/1307688637887328256
Gustavo Petro,@petrogustavo,2020-09-20T14:14:50.000Z,"Terrorismo de Estado. La mano negra y la época triste de Turbay han regresado de mano de Duque y su patrón.

Columna de Gustavo Bolivar que comentaremos hoy a las siete por Facebook liveGustavo Bolívar
@GustavoBolivar
 · Sep 20, 2020
Mi columna de hoy en @CuartoDeHoraCol se llama ""Terrorismo de Estado” http://cuartodehora.com/2020/09/20/ter…
#LosGustavosOpinan 
Favor leer y compartir",,193,1.1K,2.7K,https://twitter.com/petrogustavo/status/1307684649020293121
Gustavo Petro,@petrogustavo,2020-09-19T20:01:02.000Z,"Ha muerto Manuel Urueta Thomas, lider social de la Colombia Humana en Cienaga, Magdalena, víctima del covid

De luto la Colombia Humana QEPDFalleció líder Manuel Urueta Thomas: dirigencia comunal de Ciénaga lamenta su partida - LA LUPA...
Con profundo dolor, líderes del municipio de Ciénaga, recibieron la noticia en torno a la temprana partida del líder cívico
lalupacienaga.com.co",,154,616,1.7K,https://twitter.com/petrogustavo/status/1307409384331505666
Gustavo Petro,@petrogustavo,2020-09-19T18:59:56.000Z,"Cada vez que lo normal gana, el virus gana. No se puede retornar a lo usual. El cambio se impone en el mundo si queremos vivir.

Naomi Klein en la Internacional progresista.Progressive International
@ProgIntl
 · Sep 18, 2020
""Every time our system returns to anything like business as usual, we see new outbreaks of Coronavirus. Every time ""normal"" wins, the virus wins."" — @NaomiAKlein
Show this thread",,36,256,518,https://twitter.com/petrogustavo/status/1307394008193404929
Gustavo Petro,@petrogustavo,2020-09-19T18:40:02.000Z,"Invito a hacer de la manifest6acion del lunes 21S una manifestacion de la NO violencia.

NO violencia reclama la historia de Colombia.

Es hora de transformar la historia de nuestro país

Entre más gente salgamos a la marcha , más se garantizará la No violencia.",,1K,3.5K,10.9K,https://twitter.com/petrogustavo/status/1307389000295030791
Gustavo Petro,@petrogustavo,2020-09-19T18:34:15.000Z,"O coordinamos la lucha política y social mundial o nos extinguimos como especie en la tierra.

Artículo de Noam Chomsky fundador de la internacional progresistaNoam Chomsky: Internacionalismo o Extinción
Discurso de apertura del miembro del Consejo de la IP en la cumbre inaugural de la Internacional Progresista
ctxt.es",,73,1.1K,2.2K,https://twitter.com/petrogustavo/status/1307387546507321345
Gustavo Petro,@petrogustavo,2020-09-19T18:24:31.000Z,"De esta manera aumentaron casos de desnutrición infantil durante el gobierno de Peñalosa en Bogotá.

Manipularon las estadísticas y hoy sale la verdad. El desmantelamiento de los prohra6mas de territorios saludables y atención a la infancia en el ámbito familiar, trajo este costo",,88,566,954,https://twitter.com/petrogustavo/status/1307385097310613510
Gustavo Petro,@petrogustavo,2020-09-19T13:22:25.000Z,"La fiscalía ha hecho un gran oso tratando de llenar el relato del gobierno que busca mostrar a los jovenes indignados como terroristas.

Capturaron un empleado de la presidencia, un anciano enfermo de cáncer que vive de la caridad y un grupo de teatro.Maria Niny Echeverry
@Marianiniecheve
 · Sep 18, 2020
Con bombos y platillos anunciaron la captura del jefe de la célula terrorista de las disidencias de las FARC, alias El Profe, quien hacía terrorismo en Bogota; y resulta que era un empleado de la Presidencia de la Republica.

Algo que decir al respecto, @IvanDuque?",,36,460,789,https://twitter.com/petrogustavo/status/1307309070160924672
Gustavo Petro,@petrogustavo,2020-09-19T13:20:30.000Z,"Hemos visto como empresas privadas farmacéuticas compiten por descubrir la vacuna contra el Covid19 y hacer un gran negocio. No sería más fácil una colaboración investigativa  internacional y hacer de la vacuna un bien público mundial?BluRadio Colombia
@BluRadioCo
 · Sep 19, 2020
El papa pide que la vacuna contra el coronavirus sea universal
https://bit.ly/2RGKc6C #VocesySonidos",,145,497,1.8K,https://twitter.com/petrogustavo/status/1307308588092841984
Gustavo Petro,@petrogustavo,2020-09-19T13:17:56.000Z,"Me pareció muy sugerente hacer el próximo Congreso de la Internacional Progresista en la última ciudad al sur del mundo: Ushuaia. 

El Congreso del fin del mundo, para salvar la vida y la humanidad en el planeta frente al cambio climáticoThe following media includes potentially sensitive content. Change settings
View",,23,127,351,https://twitter.com/petrogustavo/status/1307307940827795458
Gustavo Petro,@petrogustavo,2020-09-19T13:09:33.000Z,"Veteranos de la policía se unen a la marcha del 21S.

Democratizar la.policia, volverla un cuerpo civil, abrirle la puerta de la educación superior a sus miembros, liberarla de la corrupción, permitir la apertura a todos los grados.SARGENTO(RA)EJÉRCITO NACIONAL DE COLOMBIA
 · Sep 17, 2020
Comunicado a la opinión pública por parte de la reserva activa corporación veteranos por Colombia, en apoyo a la marcha pacífica el día :

21 septiembre 2020",,106,1K,2.6K,https://twitter.com/petrogustavo/status/1307305831193612288
Gustavo Petro,@petrogustavo,2020-09-19T12:14:25.000Z,"Desaparecida Iris del Carmen Gómez activista del Polo Democrático en Cartagena desde el 10 de septiembre.Militantes Colombia Humana
@progresistascol
 · Sep 19, 2020
La compañera Iris del Carmen Gómez, activista del POLO, desapareció el jueves, 10 de septiembre, en Cartagena.
Ella es hija de Alberto Gómez Santoya uno de los lideres sociales reconocidos en la ciudad
Solicitamos a los organismos de seguridad acciones que conduzcan a encontrarla",,31,1K,1.1K,https://twitter.com/petrogustavo/status/1307291956335259649
Gustavo Petro,@petrogustavo,2020-09-18T22:06:45.000Z,Ahora nos encontraremos con la Colombia Humana de Antioquia,,146,515,2K,https://twitter.com/petrogustavo/status/1307078633555734528
Gustavo Petro,@petrogustavo,2020-09-18T20:06:38.000Z,"En este momento mi intervención en la Internacional progresistaCumbre 2020: “Lawfare” y la lucha por la democracia en América Latina
EN: https://youtu.be/n-ZPcoZnleYPT (BR): https://youtu.be/dBPfFYB-T7k FR: https://youtu.be/_sbs1boHT4cEstamos siendo testigos del colapso de las institucione...
youtube.com",,58,372,870,https://twitter.com/petrogustavo/status/1307048406754512898
Gustavo Petro,@petrogustavo,2020-09-18T19:56:21.000Z,"Justo Ernesto Villarraga es militante de Colombia Humana, tiene 73 años y cáncer, hace parte de la iniciativa consulta en defensa del metro subterráneo.

Fue detenido por la fiscalía en la escalada de allanamientos contra Colombia Humana.Juana Afanador
@Juanaafanador1
 · Sep 18, 2020
Justo Ernesto Villarraga,  73 años, con cáncer, fue detenido en la madrugada de hoy por parte de la fiscalía. Este hombre hace parte de la iniciativa ciudadana consulta en defensa del metro subterráneo. Ahora van por la ciudadanía activista. ¿ @FiscaliaCol qué esto?",,179,1.4K,2.1K,https://twitter.com/petrogustavo/status/1307045817006555137
